1601262871.542036 0.000611 -0.000547 0.000192 -0.002930 -0.000000 -0.976074 0.000000 -4.800000 -24.000000 31.961765 
1601262871.552164 0.001675 0.000517 0.000192 -0.003418 0.001953 -0.968262 1.800000 -6.000000 -24.600000 31.938235 
1601262871.562297 0.000611 0.000517 0.001257 -0.007324 -0.001465 -0.976074 0.600000 -6.600000 -22.800000 31.997059 
1601262871.572403 0.002740 -0.000547 0.000192 -0.006836 0.004883 -0.977539 2.400000 -6.600000 -24.000000 31.979412 
1601262871.582534 0.000611 0.000517 0.000192 -0.006836 -0.002930 -0.974609 0.300000 -5.100000 -24.300000 31.944118 
1601262871.592521 0.001675 0.001581 0.000192 0.002930 -0.000488 -0.979492 1.500000 -6.900000 -26.100000 31.947059 
1601262871.602673 -0.000453 -0.001611 0.001257 -0.000488 -0.000000 -0.976074 1.200000 -6.600000 -25.200000 31.938235 
1601262871.612731 -0.000453 0.002646 -0.000872 -0.004395 0.001953 -0.973633 2.100000 -6.300000 -23.700000 31.947059 
1601262871.622843 0.002740 -0.001611 0.000192 -0.005371 -0.000977 -0.973145 2.400000 -6.600000 -25.800000 31.926471 
1601262871.632965 0.001675 -0.000547 0.001257 -0.001953 0.001953 -0.971680 0.600000 -5.400000 -24.000000 31.926471 
1601262871.643100 0.000611 -0.000547 -0.000872 -0.002930 0.001465 -0.973145 2.400000 -6.000000 -24.000000 31.955882 
1601262871.653110 -0.001517 0.001581 -0.000872 -0.006836 -0.004395 -0.973145 2.700000 -6.300000 -24.300000 31.970588 
1601262871.663224 -0.001517 0.000517 0.000192 -0.003418 -0.001465 -0.973145 1.800000 -5.400000 -23.400000 31.958824 
1601262871.673307 0.000611 -0.000547 0.000192 -0.002930 0.000488 -0.976074 1.800000 -7.200000 -24.000000 31.970588 
1601262871.683533 -0.003646 -0.000547 0.000192 -0.002441 -0.001465 -0.980957 1.800000 -6.000000 -24.000000 31.944118 
1601262871.693500 -0.000453 0.000517 -0.000872 0.000488 0.000977 -0.975098 1.200000 -7.200000 -23.400000 31.938235 
1601262871.703590 0.000611 0.001581 0.001257 -0.001465 -0.002441 -0.974121 1.800000 -6.000000 -23.400000 31.964706 
1601262871.713739 0.000611 0.000517 -0.000872 -0.004883 -0.000977 -0.976074 3.000000 -5.400000 -23.400000 31.952941 
1601262871.723788 0.000611 -0.001611 -0.000872 -0.003906 -0.000488 -0.968750 2.400000 -4.800000 -24.000000 31.955882 
1601262871.733890 0.000611 0.001581 0.002321 -0.008301 -0.001465 -0.976074 2.100000 -6.900000 -24.900000 31.955882 
1601262871.743998 0.000611 -0.000547 -0.000872 -0.000000 -0.000488 -0.976074 0.600000 -6.000000 -24.000000 31.941176 
1601262871.754139 0.000611 0.000517 -0.000872 -0.004883 -0.000000 -0.973145 2.400000 -4.200000 -24.600000 31.970588 
1601262871.764228 -0.001517 -0.000547 0.000192 -0.000488 -0.002441 -0.978027 1.500000 -5.700000 -23.700000 31.958824 
1601262871.774258 -0.002581 0.001581 0.000192 0.000488 0.000488 -0.975098 0.600000 -6.000000 -24.600000 31.952941 
1601262871.784384 -0.000453 -0.000547 -0.001936 -0.003906 -0.001465 -0.975586 1.200000 -5.400000 -25.200000 31.938235 
1601262871.794530 0.002740 -0.000547 -0.001936 -0.002930 0.000488 -0.980469 3.600000 -5.400000 -22.800000 31.950000 
1601262871.804574 -0.001517 0.000517 0.000192 -0.005371 -0.000000 -0.976562 2.100000 -5.100000 -24.300000 31.958824 
1601262871.814643 -0.001517 0.000517 0.000192 -0.004883 0.001953 -0.976562 2.400000 -6.000000 -24.000000 31.961765 
1601262871.824769 -0.000453 0.000517 -0.001936 0.001465 -0.001953 -0.971680 1.800000 -4.200000 -24.000000 31.941176 
1601262871.834858 0.000611 0.001581 0.000192 -0.000488 -0.001953 -0.975586 0.300000 -6.900000 -24.900000 31.952941 
1601262871.844971 -0.000453 -0.000547 0.000192 -0.004395 -0.000000 -0.972656 1.200000 -4.800000 -25.200000 31.932353 
1601262871.855031 -0.001517 0.000517 0.000192 -0.005371 -0.003906 -0.969727 0.900000 -5.700000 -23.700000 31.941176 
1601262871.865153 0.000611 -0.000547 0.001257 -0.000000 -0.000000 -0.973633 1.500000 -6.300000 -23.700000 31.955882 
1601262871.875280 -0.000453 -0.000547 0.001257 -0.000488 0.000977 -0.972656 1.500000 -5.700000 -24.300000 31.935294 
1601262871.885336 -0.000453 0.000517 -0.000872 -0.008789 0.000977 -0.977539 1.500000 -6.300000 -23.700000 31.950000 
1601262871.895504 -0.000453 0.000517 0.000192 -0.000977 -0.000488 -0.976562 2.100000 -4.500000 -24.900000 31.947059 
1601262871.905565 0.000611 -0.000547 0.000192 0.002930 -0.000000 -0.975586 1.200000 -5.400000 -24.600000 31.958824 
1601262871.915714 -0.000453 -0.001611 -0.000872 -0.001953 0.002930 -0.971191 0.600000 -4.800000 -24.600000 31.967647 
1601262871.925718 0.000611 0.000517 0.001257 -0.008301 0.001953 -0.973633 1.500000 -5.700000 -23.100000 31.970588 
1601262871.935814 -0.002581 0.002646 -0.000872 -0.005371 0.000488 -0.975098 2.100000 -6.900000 -22.500000 31.976471 
1601262871.945923 -0.000453 -0.000547 0.000192 -0.001465 -0.000000 -0.977051 0.900000 -6.900000 -23.700000 31.944118 
1601262871.956055 -0.000453 -0.000547 -0.001936 0.000488 0.002441 -0.977051 1.200000 -6.600000 -23.400000 31.932353 
1601262871.966114 -0.001517 -0.002676 0.001257 -0.000488 -0.000977 -0.972656 2.400000 -6.000000 -25.200000 31.958824 
1601262871.976220 0.000611 0.001581 0.000192 -0.003418 -0.000488 -0.975098 -0.300000 -6.300000 -26.100000 31.941176 
1601262871.986328 -0.002581 0.000517 0.000192 -0.003906 -0.002441 -0.975586 0.600000 -6.600000 -25.200000 31.935294 
1601262871.996391 0.000611 -0.001611 0.000192 -0.003906 -0.001465 -0.976074 2.400000 -6.000000 -24.000000 31.926471 
1601262872.006589 -0.000453 0.000517 -0.000872 -0.004395 -0.001953 -0.971680 0.000000 -6.600000 -25.200000 31.944118 
1601262872.016578 -0.001517 0.000517 0.000192 -0.000488 0.002441 -0.975098 1.200000 -5.400000 -22.800000 31.929412 
1601262872.026726 -0.000453 -0.000547 -0.001936 -0.003418 -0.001953 -0.971680 0.600000 -6.000000 -23.400000 31.947059 
1601262872.036782 -0.001517 0.000517 0.000192 -0.001953 0.000977 -0.978516 0.900000 -5.700000 -23.100000 31.950000 
1601262872.046844 0.000611 -0.000547 0.000192 -0.001953 0.000488 -0.977051 3.300000 -6.300000 -24.300000 31.958824 
1601262872.057038 -0.000453 0.001581 0.000192 -0.001953 -0.000488 -0.976074 2.400000 -5.400000 -24.000000 31.961765 
1601262872.067109 -0.002581 0.001581 -0.001936 -0.003418 -0.000488 -0.975586 1.200000 -6.000000 -22.800000 31.935294 
1601262872.077176 -0.001517 0.000517 -0.000872 -0.000977 0.001465 -0.970703 1.200000 -7.800000 -24.000000 31.952941 
1601262872.087312 -0.002581 -0.000547 -0.001936 -0.001953 -0.001465 -0.969727 1.800000 -7.200000 -22.800000 31.967647 
1601262872.097371 -0.000453 0.000517 0.000192 -0.000977 -0.001465 -0.971680 1.500000 -6.300000 -24.900000 31.947059 
1601262872.107537 -0.000453 -0.000547 0.000192 -0.009277 -0.002441 -0.977539 0.300000 -6.900000 -23.700000 31.964706 
1601262872.117618 0.001675 -0.001611 0.000192 0.002930 0.003906 -0.980469 0.600000 -5.400000 -25.200000 31.961765 
1601262872.127638 0.000611 -0.001611 -0.000872 -0.004883 0.001465 -0.973633 1.500000 -5.700000 -23.700000 31.923529 
1601262872.137765 0.000611 -0.001611 -0.001936 -0.002441 -0.000488 -0.978516 2.700000 -5.100000 -24.300000 31.952941 
1601262872.147847 0.001675 -0.000547 0.000192 -0.004883 0.001953 -0.978516 2.100000 -7.500000 -25.500000 31.917647 
1601262872.157943 -0.000453 -0.001611 0.000192 -0.000977 0.000488 -0.980957 0.900000 -5.700000 -24.300000 31.944118 
1601262872.168029 -0.000453 -0.001611 -0.000872 -0.000488 0.001953 -0.980957 0.300000 -6.900000 -24.900000 31.979412 
1601262872.178091 -0.001517 0.001581 0.000192 -0.000488 0.000488 -0.974609 0.900000 -6.900000 -24.900000 31.988235 
1601262872.188236 -0.000453 -0.000547 -0.000872 -0.003906 0.000977 -0.969727 0.900000 -5.700000 -23.700000 31.935294 
1601262872.198360 -0.000453 0.000517 0.001257 -0.003906 -0.000488 -0.973145 2.400000 -7.200000 -24.000000 31.967647 
1601262872.208548 0.001675 0.000517 -0.001936 -0.003418 0.005371 -0.977539 1.500000 -5.700000 -24.300000 31.897059 
1601262872.218516 0.000611 -0.002676 0.000192 -0.000488 0.001953 -0.978027 0.300000 -4.500000 -23.700000 31.938235 
1601262872.228595 -0.001517 -0.001611 -0.000872 -0.002441 -0.001953 -0.973145 0.900000 -6.300000 -25.500000 31.944118 
1601262872.238744 -0.001517 0.000517 0.000192 -0.001465 0.001953 -0.975098 2.700000 -7.500000 -24.300000 31.938235 
1601262872.248811 0.001675 -0.000547 -0.000872 -0.002930 0.000488 -0.973633 1.500000 -5.100000 -24.300000 31.914706 
1601262872.258899 -0.002581 0.001581 0.001257 -0.001953 -0.001465 -0.973633 1.200000 -6.600000 -23.400000 31.923529 
1601262872.269013 -0.001517 -0.001611 -0.000872 -0.005371 -0.002441 -0.976562 1.500000 -6.300000 -24.300000 31.929412 
1601262872.279110 0.002740 0.000517 0.000192 -0.005371 0.002930 -0.970215 0.600000 -6.000000 -25.200000 31.932353 
1601262872.289220 -0.000453 -0.001611 -0.000872 -0.000977 0.001465 -0.978027 1.200000 -4.800000 -26.400000 31.950000 
1601262872.299271 0.000611 -0.000547 0.001257 -0.000977 0.001465 -0.976562 0.900000 -6.900000 -23.700000 31.952941 
1601262872.309362 -0.001517 0.000517 -0.000872 -0.002441 0.002930 -0.977539 1.500000 -6.300000 -24.900000 31.947059 
1601262872.319523 -0.000453 -0.000547 -0.000872 -0.003418 0.002441 -0.973633 2.700000 -6.300000 -23.700000 31.952941 
1601262872.329615 -0.000453 -0.000547 0.002321 -0.005859 -0.000000 -0.974609 1.200000 -4.800000 -23.400000 31.914706 
1601262872.339746 -0.002581 0.000517 -0.000872 -0.000000 0.002441 -0.975098 1.200000 -5.400000 -24.600000 31.955882 
1601262872.349770 -0.000453 0.000517 0.001257 -0.009277 -0.004883 -0.977051 0.900000 -6.900000 -23.700000 31.952941 
1601262872.359866 -0.000453 0.001581 0.000192 -0.003906 0.001465 -0.975586 2.400000 -4.800000 -24.000000 31.941176 
1601262872.369962 0.000611 0.000517 -0.000872 -0.002441 -0.001465 -0.977539 1.800000 -6.600000 -24.000000 31.935294 
1601262872.380057 0.000611 0.002646 0.000192 -0.004395 0.000488 -0.976074 3.000000 -5.400000 -24.000000 31.950000 
1601262872.390166 0.000611 -0.000547 -0.000872 -0.000977 0.001465 -0.972656 0.600000 -7.200000 -25.800000 31.955882 
1601262872.400223 0.000611 -0.000547 0.000192 -0.002441 0.000488 -0.977051 1.500000 -6.300000 -25.500000 31.941176 
1601262872.410347 0.000611 -0.001611 0.001257 -0.002930 0.000977 -0.975586 0.900000 -6.900000 -24.300000 31.929412 
1601262872.420560 -0.000453 -0.000547 0.000192 -0.005371 0.001953 -0.983887 1.200000 -5.400000 -23.400000 31.944118 
1601262872.430515 -0.001517 0.000517 -0.001936 -0.004883 -0.000000 -0.975586 0.900000 -6.900000 -24.900000 31.935294 
1601262872.440667 0.001675 0.000517 0.001257 -0.000000 -0.002441 -0.973145 0.300000 -5.700000 -25.500000 31.947059 
1601262872.450727 0.000611 0.000517 0.000192 -0.003418 -0.001953 -0.974609 0.900000 -5.700000 -24.900000 31.964706 
1601262872.460823 -0.001517 -0.000547 -0.001936 -0.004883 0.001953 -0.984375 1.500000 -6.300000 -24.300000 31.941176 
1601262872.470918 -0.000453 0.000517 0.001257 -0.002441 0.002441 -0.979492 1.500000 -6.900000 -26.100000 31.938235 
1601262872.481094 -0.001517 0.001581 -0.000872 -0.004883 -0.002441 -0.972656 1.200000 -6.000000 -23.400000 31.932353 
1601262872.491147 0.000611 0.000517 0.000192 -0.001953 -0.000000 -0.966797 2.700000 -6.900000 -24.900000 31.929412 
1601262872.501225 -0.001517 0.000517 0.000192 -0.001465 -0.001465 -0.973633 0.900000 -6.300000 -24.900000 31.935294 
1601262872.511376 0.001675 0.001581 -0.000872 -0.000488 -0.000488 -0.972656 1.200000 -5.400000 -24.600000 31.938235 
1601262872.521375 -0.001517 -0.000547 0.000192 -0.000488 0.002930 -0.976562 1.800000 -6.000000 -24.600000 31.917647 
1601262872.531543 -0.001517 0.000517 0.001257 -0.001953 -0.001465 -0.970215 0.900000 -6.300000 -26.100000 31.952941 
1601262872.541645 -0.000453 0.001581 0.000192 0.000488 -0.003418 -0.973145 1.500000 -5.700000 -24.900000 31.935294 
1601262872.551733 0.000611 0.000517 0.000192 -0.006348 0.003418 -0.973145 0.600000 -6.600000 -25.200000 31.929412 
1601262872.561809 0.000611 -0.001611 -0.000872 -0.000977 0.004883 -0.974609 2.700000 -6.300000 -24.300000 31.932353 
1601262872.571928 0.000611 -0.000547 -0.000872 -0.003906 -0.000000 -0.974121 2.100000 -6.300000 -25.500000 31.967647 
1601262872.581996 0.000611 -0.000547 0.001257 -0.001465 -0.000977 -0.975586 0.300000 -6.300000 -24.900000 31.926471 
1601262872.592097 0.000611 -0.001611 -0.001936 -0.000488 0.001465 -0.973633 1.500000 -6.900000 -23.700000 31.985294 
1601262872.602162 0.000611 0.000517 -0.000872 -0.004883 0.001953 -0.975098 2.100000 -5.700000 -23.700000 31.941176 
1601262872.612291 -0.000453 0.000517 -0.000872 -0.001953 0.001465 -0.976074 3.300000 -6.300000 -23.100000 31.952941 
1601262872.622367 0.001675 0.000517 -0.000872 -0.003906 -0.000977 -0.978516 0.000000 -6.600000 -24.000000 31.929412 
1601262872.632504 -0.002581 0.001581 -0.000872 -0.002441 0.001465 -0.975098 1.500000 -5.700000 -25.500000 31.932353 
1601262872.642584 0.001675 -0.000547 0.000192 -0.003906 0.002441 -0.970703 0.900000 -5.700000 -23.100000 31.944118 
1601262872.652703 -0.001517 -0.000547 0.000192 -0.000000 -0.002441 -0.972656 1.800000 -5.400000 -24.600000 31.932353 
1601262872.662721 -0.001517 0.001581 -0.001936 0.000977 -0.001465 -0.974121 2.700000 -4.500000 -25.500000 31.958824 
1601262872.672915 -0.001517 -0.000547 0.000192 -0.002930 -0.002930 -0.975098 0.900000 -5.100000 -24.900000 31.926471 
1601262872.682978 -0.000453 -0.000547 -0.000872 -0.004883 0.001465 -0.973145 2.700000 -5.700000 -23.700000 31.911765 
1601262872.693017 0.000611 0.001581 -0.001936 -0.001465 0.002930 -0.973145 2.100000 -5.700000 -23.100000 31.973529 
1601262872.703185 -0.001517 0.000517 -0.000872 -0.002930 -0.000977 -0.973145 0.600000 -6.000000 -25.200000 31.917647 
1601262872.713257 0.000611 -0.000547 0.000192 -0.001953 -0.000488 -0.974609 0.300000 -6.300000 -23.700000 31.970588 
1601262872.723346 0.001675 0.000517 -0.000872 -0.003906 -0.000000 -0.971191 1.200000 -6.000000 -25.200000 31.950000 
1601262872.733445 -0.001517 -0.000547 0.001257 -0.003906 -0.000977 -0.982910 0.900000 -6.300000 -23.700000 31.929412 
1601262872.743525 -0.000453 -0.000547 0.001257 0.000488 0.002441 -0.978027 0.600000 -6.600000 -24.000000 31.947059 
1601262872.753640 0.000611 -0.001611 -0.000872 -0.005859 0.001953 -0.976562 2.100000 -6.300000 -24.900000 31.932353 
1601262872.763703 0.001675 -0.001611 0.000192 -0.002441 -0.001465 -0.978516 1.200000 -7.200000 -25.200000 31.914706 
1601262872.773852 -0.000453 0.000517 0.001257 -0.003418 0.000977 -0.978027 0.900000 -6.300000 -24.300000 31.964706 
1601262872.783955 -0.000453 0.000517 -0.000872 -0.000977 0.000488 -0.976562 3.000000 -6.600000 -24.000000 31.932353 
1601262872.793983 0.000611 -0.000547 0.000192 -0.003418 0.001465 -0.976074 0.600000 -6.000000 -24.000000 31.944118 
1601262872.804110 -0.001517 -0.000547 0.000192 -0.002441 0.001465 -0.971680 2.400000 -4.200000 -24.000000 31.964706 
1601262872.814227 0.000611 -0.000547 -0.000872 -0.004883 -0.000000 -0.975098 2.400000 -7.800000 -24.000000 31.955882 
1601262872.824287 -0.000453 -0.000547 0.000192 -0.006348 0.001953 -0.976562 2.100000 -6.300000 -24.300000 31.935294 
1601262872.834419 -0.001517 0.001581 0.000192 -0.002930 -0.001465 -0.975586 0.900000 -6.900000 -24.300000 31.941176 
1601262872.845458 -0.001517 -0.000547 -0.000872 -0.005859 0.000488 -0.974121 3.000000 -6.000000 -23.400000 31.944118 
1601262872.854583 -0.001517 -0.001611 -0.001936 -0.003418 -0.000488 -0.979980 1.200000 -7.200000 -24.000000 31.917647 
1601262872.864686 -0.001517 -0.001611 -0.000872 -0.000977 -0.001953 -0.972168 0.300000 -6.900000 -23.700000 31.935294 
1601262872.874801 0.001675 0.000517 0.000192 -0.006836 -0.002930 -0.976562 2.400000 -6.000000 -25.200000 31.958824 
1601262872.884854 -0.001517 0.000517 0.000192 -0.000977 -0.002441 -0.975098 2.100000 -7.500000 -24.900000 31.920588 
1601262872.894975 0.002740 -0.000547 0.002321 -0.001953 0.001465 -0.969238 2.400000 -6.600000 -24.000000 31.920588 
1601262872.905078 -0.000453 -0.001611 0.001257 -0.005859 -0.000000 -0.973145 1.500000 -5.700000 -24.900000 31.941176 
1601262872.915173 -0.000453 0.001581 0.000192 -0.002930 0.001465 -0.976562 0.300000 -6.300000 -24.900000 31.938235 
1601262872.925277 0.001675 0.001581 0.000192 -0.004395 -0.001953 -0.977539 2.400000 -6.000000 -24.000000 31.932353 
1601262872.935367 -0.000453 -0.000547 -0.003000 -0.001953 -0.001953 -0.973633 0.600000 -5.400000 -24.600000 31.926471 
1601262872.945517 -0.000453 0.000517 -0.000872 -0.004883 -0.001465 -0.976562 2.700000 -5.700000 -22.500000 31.947059 
1601262872.955546 0.000611 -0.000547 -0.000872 -0.001465 0.000488 -0.966797 0.600000 -6.600000 -23.400000 31.952941 
1601262872.965652 -0.000453 0.000517 0.001257 -0.000488 0.001465 -0.975098 1.500000 -6.300000 -24.300000 31.950000 
1601262872.975738 0.000611 0.001581 0.000192 -0.007812 0.001465 -0.975098 2.400000 -5.400000 -23.400000 31.944118 
1601262872.985880 -0.000453 -0.000547 -0.001936 -0.000488 0.003906 -0.976074 0.300000 -6.300000 -24.900000 31.935294 
1601262872.995994 0.000611 -0.000547 0.001257 -0.001953 0.003906 -0.977539 1.200000 -6.600000 -24.600000 31.955882 
1601262873.006028 -0.000453 0.001581 -0.000872 -0.002441 -0.000488 -0.975586 0.600000 -8.400000 -24.600000 31.935294 
1601262873.016098 0.000611 0.000517 -0.000872 -0.001465 -0.001465 -0.978027 1.500000 -5.700000 -24.300000 31.920588 
1601262873.026237 -0.001517 0.001581 0.000192 -0.006836 -0.001465 -0.979004 1.200000 -6.000000 -24.000000 31.944118 
1601262873.036303 0.001675 -0.000547 0.000192 0.000488 0.002441 -0.977539 2.100000 -6.300000 -24.900000 31.952941 
1601262873.046418 0.001675 -0.000547 0.002321 -0.006348 -0.000977 -0.975098 1.800000 -7.200000 -25.800000 31.979412 
1601262873.056542 0.000611 0.000517 -0.001936 0.000977 0.000977 -0.975098 2.400000 -5.400000 -24.600000 31.938235 
1601262873.066633 0.002740 0.001581 0.000192 -0.002930 -0.002441 -0.971680 2.100000 -6.300000 -24.900000 31.941176 
1601262873.076749 0.000611 0.001581 0.001257 -0.002930 -0.001465 -0.984863 1.500000 -5.100000 -24.900000 31.929412 
1601262873.086798 -0.000453 -0.000547 -0.000872 -0.000000 0.002441 -0.977051 1.200000 -5.400000 -24.000000 31.982353 
1601262873.096931 0.000611 0.000517 0.000192 -0.000488 -0.001953 -0.974609 0.900000 -5.100000 -24.900000 31.952941 
1601262873.107067 -0.000453 0.000517 -0.000872 -0.004883 0.000977 -0.979004 2.100000 -6.300000 -23.700000 31.929412 
1601262873.117151 0.001675 0.000517 0.000192 -0.001953 0.000488 -0.979004 2.400000 -6.000000 -24.000000 31.967647 
1601262873.127180 -0.000453 0.000517 0.000192 -0.004395 0.001953 -0.974609 2.700000 -6.300000 -24.300000 31.979412 
1601262873.137350 0.001675 -0.000547 0.001257 -0.003418 0.000488 -0.971191 1.200000 -7.800000 -24.600000 31.958824 
1601262873.147374 -0.000453 -0.000547 0.000192 -0.000000 -0.000000 -0.978516 1.200000 -5.400000 -23.400000 31.952941 
1601262873.157555 -0.002581 -0.000547 0.000192 -0.000000 -0.001953 -0.973145 0.900000 -3.900000 -23.700000 31.950000 
1601262873.167634 0.000611 0.001581 -0.001936 -0.001465 -0.001953 -0.973145 2.400000 -7.200000 -24.600000 31.944118 
1601262873.177681 0.000611 -0.000547 0.001257 -0.001465 -0.003906 -0.973145 1.800000 -7.200000 -25.200000 31.947059 
1601262873.187805 -0.001517 0.000517 0.001257 -0.005859 -0.000977 -0.975586 2.400000 -7.800000 -24.000000 31.947059 
1601262873.197877 -0.000453 0.000517 0.001257 -0.002441 0.000488 -0.976074 -0.900000 -4.500000 -23.100000 31.938235 
1601262873.207988 -0.001517 -0.001611 0.001257 0.000488 0.002930 -0.974609 1.200000 -5.400000 -24.600000 31.950000 
1601262873.218036 0.001675 0.001581 0.002321 -0.002441 0.001953 -0.972168 2.100000 -5.700000 -21.900000 31.952941 
1601262873.228233 0.001675 0.000517 0.000192 -0.003906 -0.000000 -0.971680 1.800000 -6.000000 -24.600000 31.941176 
1601262873.238279 -0.001517 0.000517 0.000192 0.000488 0.002441 -0.972656 2.700000 -6.900000 -24.300000 31.950000 
1601262873.248356 -0.001517 0.000517 0.000192 -0.005859 0.003906 -0.977539 1.500000 -3.900000 -23.100000 31.932353 
1601262873.258441 0.001675 0.000517 0.000192 -0.001953 -0.000977 -0.973145 2.100000 -6.900000 -23.700000 31.955882 
1601262873.268532 0.000611 0.000517 -0.000872 -0.000000 0.002930 -0.977539 1.800000 -4.800000 -22.200000 31.932353 
1601262873.278615 -0.000453 -0.000547 0.000192 -0.005859 -0.003906 -0.976074 0.900000 -6.300000 -24.300000 31.944118 
1601262873.288755 0.000611 -0.000547 -0.000872 -0.006836 0.002441 -0.977539 1.500000 -3.900000 -25.500000 31.950000 
1601262873.298860 -0.000453 0.000517 0.000192 -0.004883 -0.000977 -0.974121 0.900000 -5.700000 -26.100000 31.964706 
1601262873.308969 -0.002581 -0.000547 0.000192 -0.001465 -0.003906 -0.973145 3.000000 -5.400000 -24.600000 31.979412 
1601262873.318975 -0.000453 0.001581 0.000192 -0.001953 -0.003418 -0.969238 1.500000 -6.300000 -23.700000 31.929412 
1601262873.329137 -0.000453 0.000517 0.000192 -0.004883 -0.000488 -0.977539 2.400000 -4.200000 -22.800000 31.950000 
1601262873.339342 -0.001517 -0.000547 0.000192 -0.003418 -0.000000 -0.974609 1.200000 -6.000000 -24.600000 31.950000 
1601262873.349359 0.000611 -0.000547 0.000192 -0.001953 0.002441 -0.969727 2.100000 -5.100000 -24.300000 31.950000 
1601262873.359413 0.001675 -0.000547 -0.000872 -0.001953 0.000488 -0.977051 1.500000 -6.300000 -23.700000 31.958824 
1601262873.369551 0.000611 -0.000547 -0.003000 -0.003418 -0.001953 -0.971680 2.100000 -6.300000 -24.900000 31.944118 
1601262873.379605 -0.000453 0.000517 0.000192 0.000977 -0.001465 -0.975586 1.800000 -6.600000 -22.800000 31.955882 
1601262873.389710 -0.000453 0.000517 -0.000872 -0.000977 0.002441 -0.975098 1.500000 -6.300000 -23.700000 31.941176 
1601262873.399859 -0.001517 0.000517 -0.000872 0.001465 -0.002441 -0.976562 0.900000 -5.100000 -24.900000 31.967647 
1601262873.409886 0.000611 0.000517 -0.001936 -0.005371 0.000488 -0.970215 1.800000 -6.000000 -24.000000 31.955882 
1601262873.419992 -0.000453 -0.001611 -0.000872 -0.002930 -0.005859 -0.969727 3.000000 -6.600000 -25.200000 31.950000 
1601262873.430091 -0.000453 -0.000547 0.001257 -0.000000 0.001465 -0.972168 3.000000 -6.000000 -24.600000 31.952941 
1601262873.440239 0.001675 -0.000547 -0.000872 -0.001953 -0.000488 -0.979492 1.200000 -4.800000 -24.600000 31.944118 
1601262873.450372 -0.002581 0.001581 0.000192 -0.001465 0.002930 -0.976562 2.700000 -5.700000 -24.300000 31.961765 
1601262873.460384 0.000611 -0.000547 0.001257 0.000977 -0.002930 -0.972168 1.200000 -6.600000 -22.800000 31.944118 
1601262873.470460 0.000611 0.001581 -0.000872 -0.003418 -0.000977 -0.976074 1.800000 -6.000000 -24.000000 31.926471 
1601262873.480581 -0.000453 0.000517 -0.001936 -0.003906 -0.000977 -0.974609 1.200000 -6.600000 -23.400000 31.932353 
1601262873.490658 0.002740 0.000517 0.000192 -0.002930 -0.002441 -0.978027 1.800000 -7.200000 -23.400000 31.967647 
1601262873.500741 -0.000453 0.002646 0.001257 -0.002930 0.000488 -0.979980 0.600000 -6.000000 -23.400000 31.941176 
1601262873.510831 0.000611 0.000517 -0.000872 -0.002441 0.000488 -0.981445 2.100000 -6.300000 -24.300000 31.947059 
1601262873.520933 -0.000453 0.000517 -0.001936 -0.004395 -0.000000 -0.973633 3.900000 -6.300000 -24.300000 31.950000 
1601262873.531029 -0.000453 0.000517 -0.000872 -0.003906 -0.000977 -0.972656 2.100000 -4.500000 -23.700000 31.964706 
1601262873.541131 0.002740 -0.000547 0.000192 0.000977 -0.003418 -0.979004 1.800000 -6.600000 -25.200000 31.958824 
1601262873.551250 0.000611 0.000517 0.001257 -0.001465 -0.001953 -0.975098 0.900000 -6.900000 -23.700000 31.932353 
1601262873.561383 -0.000453 0.000517 -0.000872 -0.004395 0.002930 -0.971191 1.800000 -4.200000 -22.800000 31.967647 
1601262873.571401 0.004868 -0.001611 0.000192 -0.002930 -0.001465 -0.976562 2.100000 -5.700000 -24.900000 31.944118 
1601262873.581533 0.000611 0.001581 -0.000872 -0.001953 0.002441 -0.973633 2.100000 -4.500000 -23.700000 31.950000 
1601262873.591613 0.002740 0.000517 0.001257 0.008789 -0.000000 -0.977051 1.200000 -6.600000 -23.400000 31.923529 
1601262873.601792 0.000611 0.000517 -0.001936 -0.006348 -0.000488 -0.975586 1.500000 -4.500000 -24.300000 31.947059 
1601262873.611801 0.000611 0.000517 0.001257 -0.003418 -0.000000 -0.975098 1.500000 -6.300000 -25.500000 31.976471 
1601262873.621904 -0.000453 0.000517 0.000192 -0.004395 0.004883 -0.973145 0.900000 -6.300000 -23.100000 31.932353 
1601262873.632030 0.000611 -0.000547 -0.000872 -0.001465 0.000488 -0.969727 2.400000 -6.600000 -24.000000 31.976471 
1601262873.642126 0.001675 0.001581 -0.000872 -0.002930 -0.000000 -0.978027 3.600000 -6.000000 -23.400000 31.964706 
1601262873.652192 -0.000453 -0.000547 -0.000872 -0.004395 -0.000488 -0.978027 2.700000 -5.700000 -24.300000 31.958824 
1601262873.662278 -0.001517 0.001581 -0.000872 -0.001465 -0.001465 -0.976562 1.500000 -6.900000 -23.100000 31.967647 
1601262873.672355 -0.000453 0.001581 -0.000872 -0.002930 -0.003906 -0.967285 2.700000 -4.500000 -24.900000 31.950000 
1601262873.682537 -0.002581 -0.000547 -0.000872 -0.000977 0.003418 -0.971680 0.900000 -6.300000 -23.700000 31.944118 
1601262873.692624 -0.000453 0.000517 0.000192 0.001953 0.002441 -0.977539 1.800000 -7.200000 -24.000000 31.941176 
1601262873.702684 -0.001517 -0.000547 0.001257 -0.002441 -0.001465 -0.971680 0.600000 -6.000000 -23.400000 31.941176 
